445,3,1393,541,101,259,1,1,1
445,4,1638,571,95,260,1,1,1
445,5,1828,434,76,217,1,1,1
446,2,2040,545,107,251,1,1,1
446,3,1394,541,101,259,1,1,1
446,4,1637,571,95,260,1,1,1
446,5,1828,434,76,216,1,1,1
447,2,2038,541,110,256,1,1,1
447,3,1395,540,102,255,1,1,1
447,4,1638,571,94,252,1,1,1
447,5,1828,434,73,211,1,1,1
448,2,2040,546,107,250,1,1,1
448,3,1395,540,102,255,1,1,1
448,4,1638,571,94,252,1,1,1
448,5,1828,434,73,211,1,1,1
449,2,2041,546,107,251,1,1,1
449,3,1396,540,102,255,1,1,1
449,4,1638,571,94,253,1,1,1
449,5,1828,434,73,211,1,1,1
450,2,2040,545,108,252,1,1,1
450,3,1396,539,102,256,1,1,1
450,4,1638,570,94,253,1,1,1
450,5,1828,434,73,211,1,1,1
451,2,2040,546,108,252,1,1,1
451,3,1397,539,102,256,1,1,1
451,4,1638,571,94,253,1,1,1
451,5,1828,434,72,209,1,1,1
452,2,2040,545,108,252,1,1,1
452,3,1397,539,102,256,1,1,1
452,4,1638,571,94,253,1,1,1
452,5,1828,434,73,210,1,1,1
453,2,2040,545,108,252,1,1,1
453,3,1398,538,103,257,1,1,1
453,4,1639,571,94,253,1,1,1
453,5,1829,434,72,209,1,1,1
454,2,2040,545,108,246,1,1,1
454,3,1399,538,103,257,1,1,1
454,4,1640,571,94,253,1,1,1
454,5,1829,433,73,211,1,1,1
455,2,2040,545,105,247,1,1,1
455,3,1400,538,103,257,1,1,1
455,4,1640,570,94,253,1,1,1
455,5,1829,432,73,210,1,1,1
456,2,2040,545,102,247,1,1,1
456,3,1400,538,103,257,1,1,1
456,4,1641,570,94,252,1,1,1
456,5,1829,431,73,212,1,1,1
457,2,2040,545,102,247,1,1,1
457,3,1400,537,103,257,1,1,1
457,4,1641,571,94,252,1,1,1
457,5,1829,430,74,213,1,1,1
458,2,2040,544,102,248,1,1,1
458,3,1401,537,103,258,1,1,1
458,4,1643,571,94,252,1,1,1
458,5,1829,430,74,214,1,1,1
459,2,2040,543,97,248,1,1,1
459,3,1401,537,103,258,1,1,1
459,4,1643,571,94,252,1,1,1
459,5,1829,430,74,214,1,1,1
460,2,2040,537,97,244,1,1,1
460,3,1411,537,107,258,1,1,1
460,4,1644,570,94,252,1,1,1
460,5,1829,429,74,214,1,1,1
461,2,2040,537,97,244,1,1,1
461,3,1411,537,107,239,1,1,1
461,4,1645,571,94,250,1,1,1
461,5,1828,428,74,215,1,1,1
462,2,2039,530,97,242,1,1,1
462,3,1411,534,107,242,1,1,1
462,4,1646,565,94,256,1,1,1
462,5,1828,428,74,215,1,1,1
463,2,2039,530,97,242,1,1,1
463,3,1411,534,107,242,1,1,1
463,4,1647,565,94,256,1,1,1
463,5,1828,428,75,215,1,1,1
464,2,2038,529,97,242,1,1,1
464,3,1411,534,107,242,1,1,1
464,4,1648,565,94,256,1,1,1
464,5,1827,427,75,216,1,1,1
465,2,2037,529,98,243,1,1,1
465,3,1412,534,107,242,1,1,1
465,4,1649,564,94,257,1,1,1
465,5,1827,427,75,216,1,1,1
466,2,2036,528,98,244,1,1,1
466,3,1412,528,107,248,1,1,1
466,4,1650,559,94,262,1,1,1
466,5,1827,426,75,217,1,1,1
467,2,2035,527,98,245,1,1,1
467,3,1412,528,107,248,1,1,1
467,4,1650,559,94,262,1,1,1
467,5,1826,426,75,217,1,1,1
468,2,2034,527,98,245,1,1,1
468,3,1417,528,109,248,1,1,1
468,4,1651,559,94,262,1,1,1
468,5,1826,426,75,217,1,1,1
469,2,2033,527,98,245,1,1,1
469,3,1417,528,109,248,1,1,1
469,4,1652,558,94,262,1,1,1
469,5,1825,425,75,217,1,1,1
470,2,2033,526,98,239,1,1,1
470,3,1423,528,105,234,1,1,1
470,4,1652,558,94,262,1,1,1
470,5,1825,426,75,217,1,1,1
471,2,2031,525,98,240,1,1,1
471,3,1423,528,105,234,1,1,1
471,4,1653,559,94,261,1,1,1
471,5,1824,425,75,217,1,1,1
472,2,2031,525,98,236,1,1,1
472,3,1422,528,105,234,1,1,1
472,4,1653,558,94,261,1,1,1
472,5,1824,425,75,217,1,1,1
473,2,2031,524,98,237,1,1,1
473,3,1422,528,105,234,1,1,1
473,4,1653,558,94,261,1,1,1
473,5,1820,422,75,218,1,1,1
474,2,2027,523,98,237,1,1,1
474,3,1419,528,105,234,1,1,1
474,4,1652,558,94,248,1,1,1
474,5,1816,421,75,219,1,1,1
475,2,2029,521,99,239,1,1,1
475,3,1422,528,105,234,1,1,1
475,4,1654,558,94,248,1,1,1
475,5,1817,420,76,220,1,1,1
476,2,2028,523,97,234,1,1,1
476,3,1421,528,105,234,1,1,1
476,4,1654,558,94,247,1,1,1
476,5,1816,419,76,221,1,1,1
477,2,2027,521,99,238,1,1,1
477,3,1421,527,105,245,1,1,1
477,4,1653,557,94,248,1,1,1
477,5,1816,419,76,221,1,1,1
478,2,2027,522,98,236,1,1,1
478,3,1421,527,105,245,1,1,1
478,4,1654,557,94,247,1,1,1
478,5,1815,417,76,222,1,1,1
479,2,2025,521,96,231,1,1,1
479,3,1421,521,105,256,1,1,1
479,4,1654,557,94,247,1,1,1
479,5,1814,416,77,223,1,1,1
480,2,2025,520,96,232,1,1,1
480,3,1421,521,105,256,1,1,1
480,4,1654,556,94,248,1,1,1
480,5,1814,416,77,224,1,1,1
481,2,2024,520,96,232,1,1,1
481,3,1420,520,105,256,1,1,1
481,4,1653,556,94,248,1,1,1
481,5,1813,415,77,224,1,1,1
482,2,2024,520,96,228,1,1,1
482,3,1420,520,105,256,1,1,1
482,4,1654,556,94,239,1,1,1
482,5,1810,415,77,212,1,1,1
483,2,2024,520,96,228,1,1,1
483,3,1420,520,105,256,1,1,1
483,4,1654,556,94,239,1,1,1
483,5,1810,415,77,212,1,1,1
484,2,2023,519,96,229,1,1,1
484,3,1421,520,105,256,1,1,1
484,4,1654,556,94,239,1,1,1
484,5,1809,415,77,212,1,1,1
485,2,2023,518,97,230,1,1,1
485,3,1421,520,105,256,1,1,1
485,4,1654,556,94,239,1,1,1
485,5,1809,414,77,212,1,1,1
486,2,2023,520,96,228,1,1,1
486,3,1420,520,105,256,1,1,1
486,4,1653,556,94,238,1,1,1
486,5,1809,414,77,212,1,1,1
487,2,2009,512,100,236,1,1,1
487,3,1420,519,105,257,1,1,1
487,4,1653,556,94,239,1,1,1
487,5,1809,414,77,213,1,1,1
488,2,2009,512,100,236,1,1,1
488,3,1420,519,105,257,1,1,1
488,4,1653,556,94,238,1,1,1
488,5,1809,414,77,213,1,1,1
489,2,2008,511,100,237,1,1,1
489,3,1419,519,105,257,1,1,1
489,4,1652,556,94,238,1,1,1
489,5,1809,414,77,212,1,1,1
490,2,2008,511,100,232,1,1,1
490,3,1413,519,111,249,1,1,1
490,4,1652,556,94,230,1,1,1
490,5,1809,414,77,207,1,1,1
491,2,2007,511,100,232,1,1,1
491,3,1413,519,111,249,1,1,1
491,4,1652,556,94,230,1,1,1
491,5,1809,414,77,207,1,1,1
492,2,1999,511,103,232,1,1,1
492,3,1412,519,111,249,1,1,1
492,4,1651,555,94,230,1,1,1
492,5,1809,414,77,207,1,1,1
493,2,1997,510,103,232,1,1,1
493,3,1412,519,111,249,1,1,1
493,4,1650,555,94,231,1,1,1
493,5,1809,413,77,207,1,1,1
494,2,1997,510,103,232,1,1,1
494,3,1412,519,111,249,1,1,1
494,4,1649,543,94,243,1,1,1
494,5,1809,413,77,208,1,1,1
495,2,1998,511,103,232,1,1,1
495,3,1412,518,111,250,1,1,1
495,4,1648,543,94,243,1,1,1
495,5,1809,412,77,208,1,1,1
496,2,1998,505,103,238,1,1,1
496,3,1412,518,111,249,1,1,1
496,4,1648,542,94,243,1,1,1
496,5,1808,410,78,210,1,1,1
497,2,1997,503,104,240,1,1,1
497,3,1411,518,111,249,1,1,1
497,4,1648,542,94,243,1,1,1
497,5,1809,412,77,207,1,1,1
498,2,1997,504,103,238,1,1,1
498,3,1412,518,102,249,1,1,1
498,4,1648,542,94,243,1,1,1
498,5,1808,409,77,208,1,1,1
499,2,1996,503,104,239,1,1,1
499,3,1412,518,102,249,1,1,1
499,4,1648,542,94,243,1,1,1
499,5,1808,409,78,210,1,1,1
500,2,1997,503,103,234,1,1,1
500,3,1412,518,102,249,1,1,1
500,4,1648,541,94,243,1,1,1
500,5,1807,406,79,212,1,1,1
501,2,1997,503,103,234,1,1,1
501,3,1412,517,102,249,1,1,1
501,4,1648,541,94,244,1,1,1
501,5,1807,406,79,212,1,1,1
502,2,1996,502,103,234,1,1,1
502,3,1412,517,102,249,1,1,1
502,4,1647,540,94,243,1,1,1
502,5,1806,405,79,213,1,1,1
503,2,1995,501,103,235,1,1,1
503,3,1412,517,102,250,1,1,1
503,4,1647,534,94,239,1,1,1
503,5,1806,404,79,213,1,1,1
504,2,1995,501,103,235,1,1,1
504,3,1412,517,102,249,1,1,1
504,4,1647,534,94,239,1,1,1
504,5,1806,404,79,213,1,1,1
505,2,1995,501,103,234,1,1,1
505,3,1412,505,102,243,1,1,1
505,4,1647,534,94,239,1,1,1
505,5,1806,404,79,213,1,1,1
506,2,1995,501,103,234,1,1,1
506,3,1412,499,102,249,1,1,1
506,4,1648,533,94,239,1,1,1
506,5,1806,404,79,213,1,1,1
507,2,1996,501,103,234,1,1,1
507,3,1412,499,102,249,1,1,1
507,4,1648,534,94,239,1,1,1
507,5,1806,404,79,214,1,1,1
508,2,1996,501,103,233,1,1,1
508,3,1414,491,102,257,1,1,1
508,4,1650,534,94,240,1,1,1
508,5,1807,404,79,214,1,1,1
509,2,1995,500,103,234,1,1,1
509,3,1413,491,102,257,1,1,1
509,4,1649,533,94,240,1,1,1
509,5,1806,404,79,203,1,1,1
510,2,1996,499,104,235,1,1,1
510,3,1415,491,102,258,1,1,1
510,4,1651,533,95,241,1,1,1
510,5,1807,404,79,203,1,1,1
511,2,1996,499,104,235,1,1,1
511,3,1415,491,102,258,1,1,1
511,4,1651,533,95,240,1,1,1
511,5,1806,404,79,202,1,1,1
512,2,1991,499,100,235,1,1,1
512,3,1415,491,102,258,1,1,1
512,4,1653,533,95,241,1,1,1
512,5,1807,404,79,203,1,1,1
513,2,1991,499,100,235,1,1,1
513,3,1416,491,103,259,1,1,1
513,4,1653,534,95,240,1,1,1
513,5,1806,404,79,202,1,1,1
514,2,1991,498,100,235,1,1,1
514,3,1416,491,102,258,1,1,1
514,4,1654,533,95,233,1,1,1
514,5,1806,404,79,203,1,1,1
515,2,1990,498,100,235,1,1,1
515,3,1416,488,102,261,1,1,1
515,4,1654,533,95,233,1,1,1
515,5,1805,403,79,204,1,1,1
516,2,1989,494,101,239,1,1,1
516,3,1416,488,102,261,1,1,1
516,4,1654,533,95,233,1,1,1
516,5,1804,401,80,201,1,1,1
517,2,1987,493,101,240,1,1,1
517,3,1415,487,102,262,1,1,1
517,4,1654,532,95,233,1,1,1
517,5,1804,401,80,201,1,1,1
518,2,1988,493,101,240,1,1,1
518,3,1416,487,102,261,1,1,1
518,4,1655,531,95,234,1,1,1
518,5,1803,395,80,207,1,1,1
519,2,1986,492,102,232,1,1,1
519,3,1416,487,102,261,1,1,1
519,4,1655,531,95,234,1,1,1
519,5,1803,395,80,207,1,1,1
520,2,1985,491,102,232,1,1,1
520,3,1416,487,102,261,1,1,1
520,4,1655,530,95,234,1,1,1
520,5,1803,395,80,207,1,1,1
521,2,1984,490,96,233,1,1,1
521,3,1415,486,102,261,1,1,1
521,4,1655,530,95,234,1,1,1
521,5,1802,393,80,208,1,1,1
522,2,1984,489,96,233,1,1,1
522,3,1415,486,102,261,1,1,1
522,4,1655,530,95,234,1,1,1
522,5,1802,393,80,208,1,1,1
523,2,1983,489,96,233,1,1,1
523,3,1423,486,102,261,1,1,1
523,4,1655,529,95,235,1,1,1
523,5,1801,391,81,210,1,1,1
524,2,1982,488,96,234,1,1,1
524,3,1426,480,102,261,1,1,1
524,4,1655,529,95,235,1,1,1
524,5,1800,390,81,210,1,1,1
525,2,1982,486,96,234,1,1,1
525,3,1426,479,102,252,1,1,1
525,4,1655,528,96,235,1,1,1
525,5,1800,391,81,209,1,1,1
526,2,1982,486,97,234,1,1,1
526,3,1427,478,102,252,1,1,1
526,4,1655,528,96,235,1,1,1
526,5,1800,389,81,210,1,1,1
527,2,1980,485,97,234,1,1,1
527,3,1426,478,107,252,1,1,1
527,4,1654,527,96,236,1,1,1
527,5,1799,388,81,211,1,1,1
528,2,1980,485,97,235,1,1,1
528,3,1426,478,107,252,1,1,1
528,4,1654,526,96,236,1,1,1
528,5,1799,389,81,210,1,1,1
529,2,1980,485,97,235,1,1,1
529,3,1426,477,107,252,1,1,1
529,4,1654,526,96,236,1,1,1
529,5,1798,389,81,210,1,1,1
530,2,1979,484,97,234,1,1,1
530,3,1426,477,109,253,1,1,1
530,4,1654,526,96,236,1,1,1
530,5,1799,389,81,210,1,1,1
531,2,1979,484,97,235,1,1,1
531,3,1426,474,109,256,1,1,1
531,4,1654,526,96,236,1,1,1
531,5,1799,389,81,209,1,1,1
532,2,1979,484,97,235,1,1,1
532,3,1426,474,109,256,1,1,1
532,4,1653,525,96,236,1,1,1
532,5,1800,388,81,209,1,1,1
533,2,1978,484,97,235,1,1,1
533,3,1426,473,109,256,1,1,1
533,4,1653,520,96,241,1,1,1
533,5,1800,390,80,207,1,1,1
534,2,1978,484,97,234,1,1,1
534,3,1426,473,109,257,1,1,1
534,4,1653,520,96,241,1,1,1
534,5,1801,390,80,201,1,1,1
535,2,1978,483,97,235,1,1,1
535,3,1425,473,109,256,1,1,1
535,4,1652,520,96,241,1,1,1
535,5,1801,390,80,201,1,1,1
536,2,1978,483,97,235,1,1,1
536,3,1426,473,109,256,1,1,1
536,4,1652,514,96,247,1,1,1
536,5,1802,390,80,201,1,1,1
537,2,1977,483,88,235,1,1,1
537,3,1425,474,109,256,1,1,1
537,4,1652,514,96,247,1,1,1
537,5,1802,389,80,202,1,1,1
538,2,1976,482,88,236,1,1,1
538,3,1425,473,109,257,1,1,1
538,4,1651,514,96,247,1,1,1
538,5,1802,389,80,202,1,1,1
539,2,1975,482,88,222,1,1,1
539,3,1425,469,109,261,1,1,1
539,4,1650,514,96,247,1,1,1
539,5,1802,389,80,202,1,1,1
540,2,1975,482,88,222,1,1,1
540,3,1426,469,109,261,1,1,1
540,4,1650,514,96,247,1,1,1
540,5,1803,387,81,204,1,1,1
541,2,1974,482,88,218,1,1,1
541,3,1425,469,109,261,1,1,1
541,4,1650,514,96,247,1,1,1
541,5,1803,386,82,205,1,1,1
542,2,1973,482,88,219,1,1,1
542,3,1425,469,109,261,1,1,1
542,4,1649,514,96,247,1,1,1
542,5,1804,386,80,202,1,1,1
543,2,1973,473,88,228,1,1,1
543,3,1426,469,109,261,1,1,1
543,4,1649,513,97,249,1,1,1
543,5,1804,386,82,206,1,1,1
544,2,1971,473,88,228,1,1,1
544,3,1425,469,109,262,1,1,1
544,4,1650,510,96,241,1,1,1
544,5,1804,384,82,207,1,1,1
545,2,1970,473,88,228,1,1,1
545,3,1426,469,109,261,1,1,1
545,4,1650,510,92,242,1,1,1
545,5,1804,384,83,207,1,1,1
546,2,1968,472,88,229,1,1,1
546,3,1425,470,109,261,1,1,1
546,4,1649,510,92,242,1,1,1
546,5,1804,383,79,204,1,1,1
547,2,1967,472,89,230,1,1,1
547,3,1425,470,109,252,1,1,1
547,4,1648,509,92,243,1,1,1
547,5,1804,383,79,204,1,1,1
548,2,1967,471,89,230,1,1,1
548,3,1430,467,109,252,1,1,1
548,4,1647,508,93,244,1,1,1
548,5,1804,383,79,204,1,1,1
549,2,1966,470,89,231,1,1,1
549,3,1430,467,109,252,1,1,1
549,4,1647,508,93,244,1,1,1
549,5,1804,382,79,205,1,1,1
550,2,1966,469,89,231,1,1,1
550,3,1430,467,109,252,1,1,1
550,4,1647,508,93,244,1,1,1
550,5,1804,382,79,204,1,1,1
551,2,1965,469,89,232,1,1,1
551,3,1430,467,109,251,1,1,1
551,4,1645,503,93,235,1,1,1
551,5,1804,383,79,204,1,1,1
552,2,1964,468,90,232,1,1,1
552,3,1429,467,109,252,1,1,1
552,4,1644,503,93,236,1,1,1
552,5,1807,382,76,204,1,1,1
553,2,1964,467,90,233,1,1,1
553,3,1429,467,109,252,1,1,1
553,4,1644,502,93,236,1,1,1
553,5,1807,382,76,204,1,1,1
554,2,1964,467,90,233,1,1,1
554,3,1430,467,109,251,1,1,1
554,4,1644,502,88,236,1,1,1
554,5,1807,382,76,204,1,1,1
555,2,1964,467,90,233,1,1,1
555,3,1430,467,109,251,1,1,1
555,4,1644,502,88,236,1,1,1
555,5,1807,382,76,204,1,1,1
556,2,1963,466,90,233,1,1,1
556,3,1428,466,103,252,1,1,1
556,4,1642,502,88,236,1,1,1
556,5,1806,381,76,204,1,1,1
557,2,1963,466,90,233,1,1,1
557,3,1428,466,103,252,1,1,1
557,4,1643,502,88,236,1,1,1
557,5,1806,381,76,204,1,1,1
558,2,1963,466,90,233,1,1,1
558,3,1428,466,103,252,1,1,1
558,4,1643,502,88,235,1,1,1
558,5,1805,381,76,194,1,1,1
559,2,1963,465,90,234,1,1,1
559,3,1428,465,103,244,1,1,1
559,4,1643,502,88,236,1,1,1
559,5,1805,381,76,194,1,1,1
560,2,1962,465,90,234,1,1,1
560,3,1428,465,103,244,1,1,1
560,4,1642,501,88,234,1,1,1
560,5,1804,380,76,194,1,1,1
561,2,1962,465,90,234,1,1,1
561,3,1428,465,103,244,1,1,1
561,4,1642,501,88,234,1,1,1
561,5,1805,380,76,195,1,1,1
562,2,1962,464,88,234,1,1,1
562,3,1428,464,103,244,1,1,1
562,4,1642,500,88,234,1,1,1
562,5,1804,378,77,196,1,1,1
563,2,1962,464,88,234,1,1,1
563,3,1428,464,103,244,1,1,1
563,4,1642,500,88,234,1,1,1
563,5,1803,377,78,198,1,1,1
564,2,1962,463,86,220,1,1,1
564,3,1428,464,103,244,1,1,1
564,4,1642,500,88,234,1,1,1
564,5,1803,377,77,198,1,1,1
565,2,1962,462,86,220,1,1,1
565,3,1428,464,103,244,1,1,1
565,4,1642,500,88,223,1,1,1
565,5,1804,378,77,196,1,1,1
566,2,1956,455,86,222,1,1,1
566,3,1428,464,103,244,1,1,1
566,4,1642,500,88,223,1,1,1
566,5,1802,375,78,190,1,1,1
567,2,1956,455,86,222,1,1,1
567,3,1428,463,103,244,1,1,1
567,4,1642,500,88,223,1,1,1
567,5,1802,375,78,190,1,1,1
568,2,1955,455,86,222,1,1,1
568,3,1427,464,103,244,1,1,1
568,4,1642,500,88,223,1,1,1
568,5,1802,375,78,190,1,1,1
569,2,1956,454,86,222,1,1,1
569,3,1428,458,103,249,1,1,1
569,4,1642,499,88,223,1,1,1
569,5,1803,374,78,191,1,1,1
570,2,1955,453,87,224,1,1,1
570,3,1428,458,103,249,1,1,1
570,4,1643,499,88,223,1,1,1
570,5,1803,373,79,191,1,1,1
571,2,1954,453,87,224,1,1,1
571,3,1428,458,103,249,1,1,1
571,4,1643,499,88,223,1,1,1
571,5,1803,370,79,195,1,1,1
572,2,1954,452,89,224,1,1,1
572,3,1428,458,103,249,1,1,1
572,4,1643,499,88,223,1,1,1
572,5,1803,370,79,195,1,1,1
573,2,1953,452,89,224,1,1,1
573,3,1428,458,103,249,1,1,1
573,4,1643,499,88,223,1,1,1
573,5,1803,370,79,195,1,1,1
574,2,1953,451,89,220,1,1,1
574,3,1429,458,103,238,1,1,1
574,4,1643,498,89,218,1,1,1
574,5,1804,370,79,195,1,1,1
575,2,1952,451,89,220,1,1,1
575,3,1428,458,103,238,1,1,1
575,4,1642,498,89,219,1,1,1
575,5,1804,369,79,195,1,1,1
576,2,1952,450,89,220,1,1,1
576,3,1429,458,103,238,1,1,1
576,4,1643,498,89,219,1,1,1
576,5,1805,369,79,196,1,1,1
577,2,1952,450,89,220,1,1,1
577,3,1429,458,103,238,1,1,1
577,4,1643,497,89,219,1,1,1
577,5,1806,369,79,196,1,1,1
578,2,1952,449,89,221,1,1,1
578,3,1429,458,103,238,1,1,1
578,4,1643,497,90,219,1,1,1
578,5,1807,369,79,196,1,1,1
579,2,1952,450,89,221,1,1,1
579,3,1430,458,103,238,1,1,1
579,4,1643,497,90,219,1,1,1
579,5,1808,370,79,194,1,1,1
580,2,1952,449,89,220,1,1,1
580,3,1429,458,103,238,1,1,1
580,4,1643,497,89,219,1,1,1
580,5,1809,370,79,194,1,1,1
581,2,1951,449,90,222,1,1,1
581,3,1430,458,103,239,1,1,1
581,4,1642,497,90,220,1,1,1
581,5,1810,369,79,195,1,1,1
582,2,1952,449,89,221,1,1,1
582,3,1433,458,105,238,1,1,1
582,4,1642,497,90,220,1,1,1
582,5,1812,368,79,196,1,1,1
583,2,1952,450,89,220,1,1,1
583,3,1433,458,105,238,1,1,1
583,4,1642,497,90,219,1,1,1
583,5,1813,369,78,191,1,1,1
584,2,1952,449,89,221,1,1,1
584,3,1433,458,105,238,1,1,1
584,4,1642,489,90,219,1,1,1
584,5,1813,368,78,193,1,1,1
585,2,1951,449,90,222,1,1,1
585,3,1433,458,105,238,1,1,1
585,4,1641,489,90,219,1,1,1
585,5,1812,367,80,189,1,1,1
586,2,1951,449,90,211,1,1,1
586,3,1433,458,105,239,1,1,1
586,4,1641,489,90,219,1,1,1
586,5,1812,367,80,189,1,1,1
587,2,1951,449,90,211,1,1,1
587,3,1432,458,105,238,1,1,1
587,4,1640,489,90,219,1,1,1
587,5,1812,367,80,189,1,1,1
588,2,1951,448,90,212,1,1,1
588,3,1432,458,105,238,1,1,1
588,4,1640,489,90,220,1,1,1
588,5,1812,367,80,189,1,1,1
589,2,1951,448,90,212,1,1,1
589,3,1432,458,105,238,1,1,1
589,4,1640,488,86,220,1,1,1
589,5,1812,367,80,189,1,1,1
590,2,1950,448,90,211,1,1,1
590,3,1432,457,105,239,1,1,1
590,4,1638,488,86,220,1,1,1
590,5,1812,367,80,189,1,1,1
591,2,1949,448,90,212,1,1,1
591,3,1432,457,106,239,1,1,1
591,4,1638,488,86,220,1,1,1
591,5,1812,367,80,189,1,1,1
592,2,1949,448,91,213,1,1,1
592,3,1440,457,105,229,1,1,1
592,4,1637,488,86,221,1,1,1
592,5,1812,366,80,189,1,1,1
593,2,1953,447,89,208,1,1,1
593,3,1440,457,105,229,1,1,1
593,4,1636,488,86,221,1,1,1
593,5,1812,366,80,189,1,1,1
594,2,1948,447,91,213,1,1,1
594,3,1440,457,105,229,1,1,1
594,4,1634,488,87,221,1,1,1
594,5,1811,366,80,189,1,1,1
595,2,1947,447,91,213,1,1,1
595,3,1439,457,105,229,1,1,1
595,4,1633,486,87,223,1,1,1
595,5,1810,366,80,189,1,1,1
596,2,1947,447,83,213,1,1,1
596,3,1439,457,105,228,1,1,1
596,4,1632,486,87,223,1,1,1
596,5,1811,367,79,187,1,1,1
597,2,1946,446,83,213,1,1,1
597,3,1438,450,109,229,1,1,1
597,4,1630,485,89,221,1,1,1
597,5,1810,366,80,189,1,1,1
598,2,1946,446,83,214,1,1,1
598,3,1438,450,109,229,1,1,1
598,4,1629,485,89,221,1,1,1
598,5,1808,366,80,190,1,1,1
599,2,1944,445,83,214,1,1,1
599,3,1438,450,109,229,1,1,1
599,4,1629,484,89,221,1,1,1
599,5,1808,366,80,189,1,1,1
600,2,1943,444,84,214,1,1,1
600,3,1437,450,109,229,1,1,1
600,4,1627,484,90,223,1,1,1
600,5,1806,365,81,191,1,1,1
601,2,1942,444,84,216,1,1,1
601,3,1442,450,104,229,1,1,1
601,4,1627,484,90,223,1,1,1
601,5,1807,364,81,192,1,1,1
602,2,1943,443,83,213,1,1,1
602,3,1442,450,104,229,1,1,1
602,4,1626,483,90,224,1,1,1
602,5,1807,366,81,190,1,1,1
603,2,1940,441,85,218,1,1,1
603,3,1451,450,94,229,1,1,1
603,4,1624,482,90,212,1,1,1
603,5,1806,366,80,189,1,1,1
604,2,1941,440,85,218,1,1,1
604,3,1451,450,94,229,1,1,1
604,4,1624,482,90,212,1,1,1
604,5,1806,365,81,192,1,1,1
605,2,1940,440,85,207,1,1,1
605,3,1451,450,94,229,1,1,1
605,4,1623,481,90,212,1,1,1
605,5,1805,364,81,192,1,1,1
606,2,1940,440,85,207,1,1,1
606,3,1450,450,94,229,1,1,1
606,4,1623,481,90,212,1,1,1
606,5,1804,364,81,192,1,1,1
607,2,1939,440,85,207,1,1,1
607,3,1449,449,94,229,1,1,1
607,4,1622,481,90,213,1,1,1
607,5,1804,364,82,193,1,1,1
608,2,1936,439,92,208,1,1,1
608,3,1445,449,94,229,1,1,1
608,4,1617,480,90,213,1,1,1
608,5,1794,359,82,186,1,1,1
609,2,1941,439,92,208,1,1,1
609,3,1450,443,94,230,1,1,1
609,4,1621,481,90,203,1,1,1
609,5,1799,358,82,187,1,1,1
610,2,1940,439,92,207,1,1,1
610,3,1449,443,94,230,1,1,1
610,4,1621,481,90,203,1,1,1
610,5,1797,358,82,187,1,1,1
611,2,1940,439,92,207,1,1,1
611,3,1449,443,94,230,1,1,1
611,4,1620,475,90,209,1,1,1
611,5,1796,358,83,187,1,1,1
612,2,1939,438,92,208,1,1,1
612,3,1448,443,94,230,1,1,1
612,4,1620,475,90,209,1,1,1
612,5,1796,357,83,188,1,1,1
613,2,1939,438,91,206,1,1,1
613,3,1448,443,94,230,1,1,1
613,4,1620,470,90,214,1,1,1
613,5,1795,357,83,188,1,1,1
614,2,1940,437,91,207,1,1,1
614,3,1448,443,94,230,1,1,1
614,4,1620,470,90,214,1,1,1
614,5,1795,357,83,187,1,1,1
615,2,1939,437,86,208,1,1,1
615,3,1447,443,94,230,1,1,1
615,4,1620,470,82,214,1,1,1
615,5,1795,356,82,187,1,1,1
616,2,1939,437,86,208,1,1,1
616,3,1447,443,94,230,1,1,1
616,4,1620,470,82,214,1,1,1
616,5,1794,357,83,188,1,1,1
617,2,1939,436,86,208,1,1,1
617,3,1446,443,94,230,1,1,1
617,4,1621,470,82,214,1,1,1
617,5,1794,356,83,188,1,1,1
618,2,1939,436,86,208,1,1,1
618,3,1446,443,94,230,1,1,1
618,4,1621,469,82,214,1,1,1
618,5,1794,356,83,181,1,1,1
619,2,1939,436,86,208,1,1,1
619,3,1446,442,94,230,1,1,1
619,4,1621,469,82,215,1,1,1
619,5,1794,356,83,181,1,1,1
620,2,1939,436,86,208,1,1,1
620,3,1446,442,94,230,1,1,1
620,4,1621,469,82,209,1,1,1
620,5,1794,356,83,181,1,1,1
621,2,1939,435,84,204,1,1,1
621,3,1446,441,94,230,1,1,1
621,4,1622,468,82,209,1,1,1
621,5,1795,355,83,181,1,1,1
622,2,1938,435,84,204,1,1,1
622,3,1445,441,94,230,1,1,1
622,4,1622,468,82,210,1,1,1
622,5,1794,355,83,181,1,1,1
623,2,1938,435,84,204,1,1,1
623,3,1445,441,94,231,1,1,1
623,4,1622,468,82,209,1,1,1
623,5,1795,355,83,181,1,1,1
624,2,1937,434,84,205,1,1,1
624,3,1444,441,94,230,1,1,1
624,4,1627,466,87,210,1,1,1
624,5,1794,355,83,181,1,1,1
625,2,1937,434,84,204,1,1,1
625,3,1445,441,94,230,1,1,1
625,4,1627,466,87,210,1,1,1
625,5,1794,354,83,181,1,1,1
626,2,1936,433,85,205,1,1,1
626,3,1444,441,94,224,1,1,1
626,4,1627,466,87,210,1,1,1
626,5,1794,354,83,181,1,1,1
627,2,1936,432,85,206,1,1,1
627,3,1444,441,94,224,1,1,1
627,4,1627,466,87,210,1,1,1
627,5,1795,353,83,174,1,1,1
628,2,1934,430,86,209,1,1,1
628,3,1443,440,94,224,1,1,1
628,4,1627,465,87,210,1,1,1
628,5,1795,353,83,174,1,1,1
629,2,1934,429,86,210,1,1,1
