389,3,671,279,38,88,1,1,1
390,2,525,287,47,118,1,1,1
390,3,675,274,41,92,1,1,1
391,2,523,274,47,118,1,1,1
391,3,679,266,41,92,1,1,1
392,2,525,275,47,118,1,1,1
392,3,679,268,41,92,1,1,1
393,2,526,276,47,118,1,1,1
393,3,681,269,41,92,1,1,1
394,2,529,306,48,101,1,1,1
394,3,672,269,71,121,1,1,1
395,2,529,312,48,101,1,1,1
395,3,678,264,71,121,1,1,1
396,2,529,311,48,101,1,1,1
396,3,681,263,71,121,1,1,1
397,2,531,312,48,101,1,1,1
397,3,682,264,71,121,1,1,1
398,2,535,307,48,101,1,1,1
398,3,687,263,71,121,1,1,1
399,2,532,308,48,101,1,1,1
399,3,680,272,74,127,1,1,1
400,2,535,312,48,101,1,1,1
400,3,678,278,74,127,1,1,1
401,2,537,316,48,101,1,1,1
401,3,684,277,74,127,1,1,1
402,2,539,312,48,101,1,1,1
402,3,695,277,74,127,1,1,1
403,2,543,305,48,101,1,1,1
403,3,693,273,74,127,1,1,1
404,2,539,321,48,101,1,1,1
404,3,701,273,69,127,1,1,1
405,2,544,323,48,101,1,1,1
405,3,704,279,61,123,1,1,1
406,2,547,324,48,101,1,1,1
406,3,710,279,61,123,1,1,1
407,2,548,325,48,101,1,1,1
407,3,709,278,61,123,1,1,1
408,2,549,328,48,101,1,1,1
408,3,724,266,61,123,1,1,1
409,2,548,327,48,101,1,1,1
409,3,714,277,61,123,1,1,1
410,2,551,327,48,101,1,1,1
410,3,719,280,61,123,1,1,1
411,2,554,332,46,96,1,1,1
411,3,721,280,61,123,1,1,1
412,2,556,332,46,96,1,1,1
412,3,724,277,61,123,1,1,1
413,2,557,329,48,101,1,1,1
413,3,725,279,61,123,1,1,1
414,2,559,322,48,101,1,1,1
414,3,727,281,61,123,1,1,1
415,2,562,316,48,101,1,1,1
415,3,727,282,61,123,1,1,1
416,2,560,313,50,106,1,1,1
416,3,728,284,61,123,1,1,1
417,2,562,317,57,113,1,1,1
417,3,733,293,61,123,1,1,1
418,2,562,313,57,113,1,1,1
418,3,738,294,61,123,1,1,1
419,2,562,312,64,113,1,1,1
419,3,741,289,61,123,1,1,1
420,2,565,318,64,113,1,1,1
420,3,744,293,57,124,1,1,1
421,2,564,312,64,113,1,1,1
421,3,746,292,57,124,1,1,1
422,2,565,309,67,119,1,1,1
422,3,748,292,57,124,1,1,1
423,2,568,310,67,119,1,1,1
423,3,748,290,57,124,1,1,1
424,2,571,311,67,119,1,1,1
424,3,748,291,57,124,1,1,1
425,2,574,311,67,119,1,1,1
425,3,749,291,57,124,1,1,1
426,2,576,312,67,119,1,1,1
426,3,751,293,57,124,1,1,1
427,2,579,316,59,123,1,1,1
427,3,757,293,55,124,1,1,1
428,2,580,314,59,123,1,1,1
428,3,761,290,55,124,1,1,1
429,2,583,317,56,117,1,1,1
429,3,761,291,64,124,1,1,1
430,2,585,318,56,117,1,1,1
430,3,763,287,64,124,1,1,1
431,2,587,319,56,117,1,1,1
431,3,764,286,64,124,1,1,1
432,2,590,326,55,111,1,1,1
432,3,765,296,64,124,1,1,1
433,2,591,323,55,111,1,1,1
433,3,770,291,64,124,1,1,1
434,2,593,322,55,111,1,1,1
434,3,765,295,70,134,1,1,1
435,2,598,324,52,106,1,1,1
435,3,772,285,70,134,1,1,1
436,2,602,332,55,111,1,1,1
436,3,775,282,70,134,1,1,1
437,2,605,335,55,111,1,1,1
437,3,777,282,70,147,1,1,1
438,2,608,331,55,111,1,1,1
438,3,782,303,60,128,1,1,1
439,2,603,330,55,111,1,1,1
439,3,780,301,60,128,1,1,1
440,2,608,326,55,111,1,1,1
440,3,780,299,63,128,1,1,1
441,2,610,328,55,111,1,1,1
441,3,787,288,63,128,1,1,1
442,2,613,331,55,111,1,1,1
442,3,789,284,63,128,1,1,1
443,2,616,332,55,111,1,1,1
443,3,789,277,66,134,1,1,1
444,2,619,333,55,111,1,1,1
444,3,790,295,66,136,1,1,1
445,2,621,334,57,115,1,1,1
445,3,794,299,66,136,1,1,1
446,2,624,336,57,115,1,1,1
446,3,796,301,66,136,1,1,1
447,2,625,336,57,115,1,1,1
447,3,798,301,66,136,1,1,1
448,2,628,334,57,115,1,1,1
448,3,800,297,66,136,1,1,1
449,2,631,337,54,110,1,1,1
449,3,800,296,66,136,1,1,1
450,2,634,340,52,104,1,1,1
450,3,801,296,66,136,1,1,1
451,2,636,338,52,115,1,1,1
451,3,809,306,62,139,1,1,1
452,2,640,343,52,115,1,1,1
452,3,814,302,61,147,1,1,1
453,2,634,337,61,119,1,1,1
453,3,821,305,56,144,1,1,1
454,2,644,333,55,125,1,1,1
454,3,824,298,59,144,1,1,1
455,2,642,336,61,123,1,1,1
455,3,823,300,61,149,1,1,1
456,2,643,335,61,123,1,1,1
456,3,823,296,61,154,1,1,1
457,2,645,337,61,125,1,1,1
457,3,826,296,61,154,1,1,1
458,2,648,339,61,125,1,1,1
458,3,829,297,61,154,1,1,1
459,2,650,340,61,125,1,1,1
459,3,830,296,61,154,1,1,1
460,2,650,341,61,125,1,1,1
460,3,832,297,61,154,1,1,1
461,2,652,342,61,125,1,1,1
461,3,836,295,61,154,1,1,1
462,2,654,344,61,125,1,1,1
462,3,837,293,61,154,1,1,1
463,2,657,346,61,125,1,1,1
463,3,841,294,71,163,1,1,1
464,2,659,347,61,125,1,1,1
464,3,838,297,76,163,1,1,1
465,2,662,349,61,125,1,1,1
465,3,840,302,79,163,1,1,1
466,2,665,345,61,125,1,1,1
466,3,840,300,79,163,1,1,1
467,2,662,351,61,125,1,1,1
467,3,841,302,79,163,1,1,1
468,2,665,354,61,125,1,1,1
468,3,843,305,85,163,1,1,1
469,2,666,354,61,125,1,1,1
469,3,846,302,85,163,1,1,1
470,2,669,359,61,125,1,1,1
470,3,850,305,85,163,1,1,1
471,2,670,355,61,125,1,1,1
471,3,859,301,85,163,1,1,1
472,2,673,361,58,119,1,1,1
472,3,863,303,85,163,1,1,1
473,2,677,359,58,119,1,1,1
473,3,864,305,70,163,1,1,1
474,2,677,360,70,127,1,1,1
474,3,869,305,70,163,1,1,1
475,2,678,361,70,127,1,1,1
475,3,873,309,65,163,1,1,1
476,2,678,368,72,117,1,1,1
476,3,877,311,65,163,1,1,1
477,2,681,373,72,117,1,1,1
477,3,881,304,64,172,1,1,1
478,2,683,373,71,114,1,1,1
478,3,885,308,62,169,1,1,1
479,2,688,375,68,107,1,1,1
479,3,885,314,62,159,1,1,1
480,2,691,363,61,117,1,1,1
480,3,887,315,62,159,1,1,1
481,2,691,357,62,130,1,1,1
481,3,891,317,62,159,1,1,1
482,2,693,370,62,126,1,1,1
482,3,891,313,67,171,1,1,1
483,2,696,364,63,145,1,1,1
483,3,892,317,67,171,1,1,1
484,2,697,367,63,145,1,1,1
484,3,897,311,67,171,1,1,1
485,2,698,367,63,145,1,1,1
485,3,898,316,67,171,1,1,1
486,2,700,366,63,145,1,1,1
486,3,903,315,67,171,1,1,1
487,2,700,367,63,145,1,1,1
487,3,907,316,67,171,1,1,1
488,2,700,369,63,145,1,1,1
488,3,910,309,67,171,1,1,1
489,2,701,373,63,145,1,1,1
489,3,914,315,67,171,1,1,1
490,2,702,374,63,145,1,1,1
490,3,919,311,67,171,1,1,1
491,2,704,378,63,145,1,1,1
491,3,923,314,67,171,1,1,1
492,2,704,382,63,145,1,1,1
492,3,924,312,67,171,1,1,1
493,2,710,373,58,145,1,1,1
493,3,923,315,79,171,1,1,1
494,2,712,373,58,145,1,1,1
494,3,926,314,79,171,1,1,1
495,2,713,372,58,145,1,1,1
495,3,930,314,79,171,1,1,1
496,2,715,375,57,143,1,1,1
496,3,932,311,79,171,1,1,1
497,2,716,376,57,142,1,1,1
497,3,936,309,79,171,1,1,1
498,2,717,367,57,142,1,1,1
498,3,938,313,79,171,1,1,1
499,2,719,381,57,142,1,1,1
499,3,936,330,79,171,1,1,1
500,2,721,377,57,142,1,1,1
500,3,943,329,79,171,1,1,1
501,2,725,387,59,144,1,1,1
501,3,948,328,79,171,1,1,1
502,2,724,382,62,149,1,1,1
502,3,947,332,79,171,1,1,1
503,2,723,386,66,150,1,1,1
503,3,955,330,79,171,1,1,1
504,2,724,387,66,150,1,1,1
504,3,961,329,74,171,1,1,1
505,2,726,385,66,150,1,1,1
505,3,965,332,74,171,1,1,1
506,2,731,381,66,159,1,1,1
506,3,968,332,74,171,1,1,1
507,2,735,381,66,159,1,1,1
507,3,973,334,74,178,1,1,1
508,2,739,379,66,159,1,1,1
508,3,980,332,70,189,1,1,1
509,2,739,383,65,154,1,1,1
509,3,985,331,70,189,1,1,1
510,2,745,388,65,154,1,1,1
510,3,991,338,69,186,1,1,1
511,2,746,400,61,132,1,1,1
511,3,991,336,77,189,1,1,1
512,2,747,395,62,155,1,1,1
512,3,992,344,75,184,1,1,1
513,2,751,399,62,155,1,1,1
513,3,993,350,77,180,1,1,1
514,2,759,405,58,137,1,1,1
514,3,1001,352,79,180,1,1,1
515,2,754,413,63,148,1,1,1
515,3,1004,345,82,182,1,1,1
516,2,754,410,66,156,1,1,1
516,3,1006,350,82,182,1,1,1
517,2,756,411,69,151,1,1,1
517,3,1012,348,82,182,1,1,1
518,2,759,408,68,150,1,1,1
518,3,1019,345,82,182,1,1,1
519,2,759,400,68,167,1,1,1
519,3,1023,343,82,182,1,1,1
520,2,767,397,68,167,1,1,1
520,3,1029,334,82,199,1,1,1
521,2,768,395,70,168,1,1,1
521,3,1034,335,82,189,1,1,1
522,2,775,416,69,147,1,1,1
522,3,1031,343,82,189,1,1,1
523,2,778,417,69,147,1,1,1
523,3,1029,335,87,205,1,1,1
524,2,778,413,70,149,1,1,1
524,3,1039,338,87,202,1,1,1
525,2,782,413,70,149,1,1,1
525,3,1041,347,87,187,1,1,1
526,2,783,412,70,149,1,1,1
526,3,1039,349,91,190,1,1,1
527,2,784,420,70,149,1,1,1
527,3,1045,351,91,190,1,1,1
528,2,787,419,70,149,1,1,1
528,3,1047,348,91,190,1,1,1
529,2,783,426,73,149,1,1,1
529,3,1055,348,91,190,1,1,1
530,2,790,433,73,149,1,1,1
530,3,1055,359,91,190,1,1,1
531,2,795,437,73,149,1,1,1
531,3,1062,358,91,190,1,1,1
532,2,797,433,74,155,1,1,1
532,3,1064,356,91,190,1,1,1
533,2,795,429,82,155,1,1,1
533,3,1071,361,91,190,1,1,1
534,2,805,434,74,159,1,1,1
534,3,1078,359,91,190,1,1,1
535,2,811,436,74,159,1,1,1
535,3,1087,354,91,190,1,1,1
536,2,818,430,70,151,1,1,1
536,3,1085,365,91,198,1,1,1
537,2,816,424,74,159,1,1,1
537,3,1092,362,90,203,1,1,1
538,2,823,428,74,159,1,1,1
538,3,1098,363,90,210,1,1,1
539,2,828,418,74,174,1,1,1
539,3,1100,364,90,210,1,1,1
540,2,833,425,74,174,1,1,1
540,3,1100,364,90,210,1,1,1
541,2,837,429,79,172,1,1,1
541,3,1102,366,90,210,1,1,1
542,2,839,437,74,168,1,1,1
542,3,1105,367,92,217,1,1,1
543,2,844,435,74,168,1,1,1
543,3,1109,366,92,217,1,1,1
544,2,846,447,76,154,1,1,1
544,3,1114,368,92,217,1,1,1
545,2,844,454,76,154,1,1,1
545,3,1118,371,92,217,1,1,1
546,2,850,455,76,154,1,1,1
546,3,1123,373,92,217,1,1,1
547,2,854,456,76,154,1,1,1
547,3,1127,376,92,217,1,1,1
548,2,860,453,76,154,1,1,1
548,3,1142,378,92,214,1,1,1
549,2,858,442,79,179,1,1,1
549,3,1149,373,92,214,1,1,1
550,2,866,448,79,179,1,1,1
550,3,1152,371,92,214,1,1,1
551,2,872,447,79,179,1,1,1
551,3,1155,373,92,214,1,1,1
552,2,871,445,83,188,1,1,1
552,3,1160,376,92,214,1,1,1
553,2,872,435,83,188,1,1,1
553,3,1162,368,92,214,1,1,1
554,2,874,435,83,188,1,1,1
554,3,1162,369,97,225,1,1,1
555,2,878,442,83,188,1,1,1
555,3,1169,364,97,225,1,1,1
556,2,881,439,83,188,1,1,1
556,3,1174,364,97,225,1,1,1
