389,2,745,178,20,73,1,1,1
390,1,715,364,35,97,1,1,1
390,2,745,177,20,74,1,1,1
391,1,715,365,35,95,1,1,1
391,2,745,177,20,74,1,1,1
392,1,715,366,35,95,1,1,1
392,2,745,177,20,74,1,1,1
393,1,715,367,38,94,1,1,1
393,2,745,177,20,74,1,1,1
394,1,715,368,38,95,1,1,1
394,2,745,177,20,74,1,1,1
395,1,715,369,38,95,1,1,1
395,2,745,177,20,74,1,1,1
396,1,715,371,38,95,1,1,1
396,2,746,177,20,74,1,1,1
397,1,715,372,39,97,1,1,1
397,2,745,177,20,74,1,1,1
398,1,715,374,39,99,1,1,1
398,2,746,177,20,74,1,1,1
399,1,715,376,39,98,1,1,1
399,2,746,177,23,74,1,1,1
400,1,716,377,39,98,1,1,1
400,2,746,177,23,74,1,1,1
401,1,716,378,39,99,1,1,1
401,2,746,177,23,74,1,1,1
402,1,716,379,40,101,1,1,1
402,2,746,178,23,74,1,1,1
403,1,716,380,43,102,1,1,1
403,2,746,178,23,74,1,1,1
404,1,716,382,43,101,1,1,1
404,2,746,178,23,74,1,1,1
405,1,717,383,44,100,1,1,1
405,2,746,178,23,74,1,1,1
406,1,717,384,45,99,1,1,1
406,2,742,178,27,74,1,1,1
407,1,715,385,47,98,1,1,1
407,2,742,178,27,74,1,1,1
408,1,715,386,47,98,1,1,1
408,2,742,178,27,74,1,1,1
409,1,715,387,46,97,1,1,1
409,2,742,178,27,74,1,1,1
410,1,716,388,46,95,1,1,1
410,2,742,178,27,74,1,1,1
411,1,716,390,45,93,1,1,1
411,2,742,178,27,75,1,1,1
412,1,717,392,46,98,1,1,1
412,2,742,178,27,74,1,1,1
413,1,717,393,46,97,1,1,1
413,2,742,178,27,75,1,1,1
414,1,718,395,46,100,1,1,1
414,2,742,179,27,74,1,1,1
415,1,718,396,46,103,1,1,1
415,2,742,179,27,73,1,1,1
416,1,718,398,42,102,1,1,1
416,2,742,179,27,77,1,1,1
417,1,718,400,42,101,1,1,1
417,2,742,179,27,77,1,1,1
418,1,719,401,41,102,1,1,1
418,2,742,180,27,77,1,1,1
419,1,719,403,40,101,1,1,1
419,2,742,180,27,76,1,1,1
420,1,720,404,40,99,1,1,1
420,2,743,181,27,76,1,1,1
421,1,720,404,45,101,1,1,1
421,2,743,182,27,76,1,1,1
422,1,720,405,45,101,1,1,1
422,2,743,182,27,75,1,1,1
423,1,720,405,45,100,1,1,1
423,2,744,183,27,75,1,1,1
424,1,719,405,50,104,1,1,1
424,2,744,183,26,75,1,1,1
425,1,719,406,50,104,1,1,1
425,2,744,183,26,74,1,1,1
426,1,719,407,50,104,1,1,1
426,2,745,183,26,74,1,1,1
427,1,719,409,50,105,1,1,1
427,2,745,184,26,74,1,1,1
428,1,719,411,49,101,1,1,1
428,2,745,184,26,74,1,1,1
429,1,718,413,50,107,1,1,1
429,2,745,184,26,74,1,1,1
430,1,718,415,48,106,1,1,1
430,2,745,184,26,74,1,1,1
431,1,718,416,48,106,1,1,1
431,2,745,184,26,75,1,1,1
432,1,719,419,46,104,1,1,1
432,2,745,184,26,75,1,1,1
433,1,719,421,45,105,1,1,1
433,2,745,184,26,75,1,1,1
434,1,719,423,44,106,1,1,1
434,2,745,185,26,74,1,1,1
435,1,719,424,43,106,1,1,1
435,2,745,185,26,74,1,1,1
436,1,719,425,42,105,1,1,1
436,2,745,186,26,73,1,1,1
437,1,719,426,42,104,1,1,1
437,2,745,186,26,75,1,1,1
438,1,719,427,42,103,1,1,1
438,2,745,186,26,74,1,1,1
439,1,719,428,41,102,1,1,1
439,2,745,187,26,74,1,1,1
440,1,719,429,41,101,1,1,1
440,2,744,186,28,79,1,1,1
441,1,719,429,43,102,1,1,1
441,2,745,188,26,74,1,1,1
442,1,719,430,43,101,1,1,1
442,2,744,188,28,79,1,1,1
443,1,720,433,42,106,1,1,1
443,2,744,188,28,80,1,1,1
444,1,720,435,41,104,1,1,1
444,2,744,189,27,76,1,1,1
445,1,720,436,43,108,1,1,1
445,2,744,189,27,76,1,1,1
446,1,719,438,43,108,1,1,1
446,2,744,190,27,76,1,1,1
447,1,719,440,45,107,1,1,1
447,2,744,190,27,76,1,1,1
448,1,719,442,44,111,1,1,1
448,2,744,190,27,76,1,1,1
449,1,719,444,48,110,1,1,1
449,2,744,191,27,76,1,1,1
450,1,719,446,47,109,1,1,1
450,2,743,191,27,76,1,1,1
451,1,720,448,44,107,1,1,1
451,2,743,190,28,79,1,1,1
452,1,720,449,44,106,1,1,1
452,2,743,191,27,75,1,1,1
453,1,719,450,45,107,1,1,1
453,2,743,192,27,75,1,1,1
454,1,719,451,45,106,1,1,1
454,2,743,192,27,76,1,1,1
455,1,716,452,47,106,1,1,1
455,2,744,194,26,74,1,1,1
456,1,716,453,47,105,1,1,1
456,2,743,194,27,76,1,1,1
457,1,716,455,47,105,1,1,1
457,2,743,195,27,76,1,1,1
458,1,714,456,48,108,1,1,1
458,2,743,195,27,76,1,1,1
459,1,714,457,48,111,1,1,1
459,2,743,196,27,75,1,1,1
460,1,714,459,48,115,1,1,1
460,2,743,197,27,75,1,1,1
461,1,712,461,50,114,1,1,1
461,2,743,197,27,75,1,1,1
462,1,712,463,50,113,1,1,1
462,2,743,198,27,76,1,1,1
463,1,713,466,48,114,1,1,1
463,2,744,198,26,75,1,1,1
464,1,713,468,48,113,1,1,1
464,2,744,198,26,75,1,1,1
465,1,713,469,47,112,1,1,1
465,2,744,198,26,79,1,1,1
466,1,713,471,47,111,1,1,1
466,2,744,198,26,79,1,1,1
467,1,714,473,45,108,1,1,1
467,2,744,198,26,80,1,1,1
468,1,714,475,45,109,1,1,1
468,2,744,198,26,80,1,1,1
469,1,714,476,45,108,1,1,1
469,2,744,199,26,79,1,1,1
470,1,714,478,44,106,1,1,1
470,2,744,199,26,79,1,1,1
471,1,714,479,43,105,1,1,1
471,2,745,200,26,78,1,1,1
472,1,714,480,43,105,1,1,1
472,2,743,200,28,79,1,1,1
473,1,714,482,43,110,1,1,1
473,2,743,200,28,79,1,1,1
474,1,713,483,43,114,1,1,1
474,2,743,201,28,79,1,1,1
475,1,712,485,46,115,1,1,1
475,2,743,202,28,79,1,1,1
476,1,712,487,48,113,1,1,1
476,2,743,203,28,78,1,1,1
477,1,712,489,47,117,1,1,1
477,2,743,203,28,79,1,1,1
478,1,712,492,46,114,1,1,1
478,2,743,204,28,78,1,1,1
479,1,711,493,47,119,1,1,1
479,2,743,204,28,79,1,1,1
480,1,711,495,46,117,1,1,1
480,2,743,205,28,79,1,1,1
481,1,711,498,46,118,1,1,1
481,2,743,205,28,80,1,1,1
482,1,711,500,45,117,1,1,1
482,2,743,205,28,79,1,1,1
483,1,711,499,44,118,1,1,1
483,2,743,205,28,79,1,1,1
484,1,711,501,44,117,1,1,1
484,2,743,206,28,79,1,1,1
485,1,711,502,43,115,1,1,1
485,2,743,206,28,80,1,1,1
486,1,707,504,46,114,1,1,1
486,2,743,206,28,80,1,1,1
487,1,707,505,46,113,1,1,1
487,2,743,206,28,80,1,1,1
488,1,707,507,45,112,1,1,1
488,2,743,207,28,82,1,1,1
489,1,702,508,46,114,1,1,1
489,2,743,207,28,82,1,1,1
490,1,703,511,46,113,1,1,1
490,2,743,208,28,82,1,1,1
491,1,702,513,45,116,1,1,1
491,2,743,209,28,82,1,1,1
492,1,702,515,44,119,1,1,1
492,2,743,210,28,83,1,1,1
493,1,702,518,44,118,1,1,1
493,2,743,211,28,82,1,1,1
494,1,701,520,44,120,1,1,1
494,2,743,212,28,83,1,1,1
495,1,701,522,43,119,1,1,1
495,2,744,213,27,81,1,1,1
496,1,701,523,43,120,1,1,1
496,2,744,214,27,81,1,1,1
497,1,701,525,42,118,1,1,1
497,2,744,214,28,84,1,1,1
498,1,700,527,42,117,1,1,1
498,2,744,214,28,84,1,1,1
499,1,700,526,41,118,1,1,1
499,2,746,216,26,80,1,1,1
500,1,699,527,42,117,1,1,1
500,2,746,216,30,80,1,1,1
501,1,696,528,47,116,1,1,1
501,2,746,216,30,80,1,1,1
502,1,695,529,48,115,1,1,1
502,2,746,216,30,83,1,1,1
503,1,695,530,48,115,1,1,1
503,2,746,216,30,84,1,1,1
504,1,690,532,57,120,1,1,1
504,2,746,216,30,84,1,1,1
505,1,690,533,57,119,1,1,1
505,2,747,217,30,82,1,1,1
506,1,689,535,57,128,1,1,1
506,2,747,218,29,82,1,1,1
507,1,689,538,56,125,1,1,1
507,2,747,218,30,82,1,1,1
508,1,689,540,58,125,1,1,1
508,2,748,219,30,83,1,1,1
509,1,690,542,57,129,1,1,1
509,2,748,220,30,84,1,1,1
510,1,688,544,58,128,1,1,1
510,2,748,221,30,84,1,1,1
511,1,688,546,57,131,1,1,1
511,2,749,222,30,84,1,1,1
512,1,687,548,57,130,1,1,1
512,2,749,222,30,84,1,1,1
513,1,684,550,59,130,1,1,1
513,2,749,223,30,83,1,1,1
514,1,684,552,56,129,1,1,1
514,2,749,224,30,85,1,1,1
515,1,684,553,53,128,1,1,1
515,2,749,224,30,83,1,1,1
516,1,684,554,50,127,1,1,1
516,2,749,225,30,84,1,1,1
517,1,684,555,50,126,1,1,1
517,2,750,225,30,85,1,1,1
518,1,681,555,51,129,1,1,1
518,2,749,226,29,82,1,1,1
519,1,680,556,49,125,1,1,1
519,2,750,225,30,84,1,1,1
520,1,679,557,49,125,1,1,1
520,2,750,225,30,84,1,1,1
521,1,677,558,50,129,1,1,1
521,2,750,225,30,84,1,1,1
522,1,676,561,49,130,1,1,1
522,2,749,226,32,85,1,1,1
523,1,675,562,49,134,1,1,1
523,2,749,226,32,85,1,1,1
524,1,675,564,49,133,1,1,1
524,2,750,227,32,84,1,1,1
525,1,674,565,49,138,1,1,1
525,2,750,228,31,84,1,1,1
526,1,673,566,49,137,1,1,1
526,2,750,229,31,83,1,1,1
527,1,673,569,48,135,1,1,1
527,2,750,229,32,85,1,1,1
528,1,673,570,47,133,1,1,1
528,2,751,231,31,82,1,1,1
529,1,672,572,47,132,1,1,1
529,2,752,232,31,81,1,1,1
530,1,672,575,46,129,1,1,1
530,2,752,232,32,85,1,1,1
531,1,671,574,46,128,1,1,1
531,2,752,232,33,87,1,1,1
532,1,667,574,51,129,1,1,1
532,2,752,233,32,86,1,1,1
533,1,667,575,51,128,1,1,1
533,2,753,233,32,86,1,1,1
534,1,667,576,50,127,1,1,1
534,2,753,234,33,87,1,1,1
535,1,667,581,57,130,1,1,1
535,2,754,234,33,87,1,1,1
536,1,667,582,57,129,1,1,1
536,2,755,236,31,82,1,1,1
537,1,668,583,56,128,1,1,1
537,2,755,235,33,88,1,1,1
538,1,668,586,57,130,1,1,1
538,2,756,236,32,85,1,1,1
539,1,669,587,56,129,1,1,1
539,2,756,236,32,86,1,1,1
540,1,669,587,51,131,1,1,1
540,2,756,236,33,86,1,1,1
541,1,669,587,51,131,1,1,1
541,2,756,236,33,88,1,1,1
542,1,672,588,48,130,1,1,1
542,2,757,238,32,86,1,1,1
543,1,673,588,48,130,1,1,1
543,2,757,238,32,86,1,1,1
544,1,673,588,48,130,1,1,1
544,2,757,239,32,89,1,1,1
545,1,674,589,48,129,1,1,1
545,2,757,240,32,89,1,1,1
546,1,675,589,48,129,1,1,1
546,2,758,241,32,90,1,1,1
547,1,670,589,52,128,1,1,1
547,2,758,242,32,90,1,1,1
548,1,670,589,52,128,1,1,1
548,2,759,243,31,88,1,1,1
549,1,674,589,49,128,1,1,1
549,2,759,243,32,89,1,1,1
550,1,674,589,49,128,1,1,1
550,2,759,244,31,88,1,1,1
551,1,675,589,49,128,1,1,1
551,2,759,245,31,88,1,1,1
552,1,675,589,49,128,1,1,1
552,2,759,245,31,87,1,1,1
553,1,676,590,49,127,1,1,1
553,2,759,245,31,88,1,1,1
554,1,676,590,49,127,1,1,1
554,2,759,246,31,87,1,1,1
555,1,676,590,48,126,1,1,1
555,2,760,245,32,89,1,1,1
556,1,678,593,49,123,1,1,1
556,2,760,246,31,88,1,1,1
557,1,678,593,49,123,1,1,1
557,2,760,247,31,86,1,1,1
558,1,679,593,49,123,1,1,1
558,2,760,247,33,85,1,1,1
559,1,679,596,49,120,1,1,1
559,2,760,247,33,89,1,1,1
560,1,679,596,49,120,1,1,1
560,2,760,248,33,89,1,1,1
561,1,680,597,49,119,1,1,1
561,2,761,248,34,93,1,1,1
562,1,680,597,49,119,1,1,1
562,2,761,249,34,93,1,1,1
563,1,680,598,48,118,1,1,1
563,2,762,250,34,92,1,1,1
564,1,681,598,48,118,1,1,1
564,2,762,251,33,91,1,1,1
565,1,683,598,48,118,1,1,1
565,2,762,251,34,94,1,1,1
566,1,688,599,46,119,1,1,1
566,2,763,252,34,94,1,1,1
567,1,689,599,46,119,1,1,1
567,2,763,253,34,94,1,1,1
568,1,689,599,46,119,1,1,1
568,2,763,252,35,95,1,1,1
569,1,690,599,46,119,1,1,1
569,2,764,253,35,95,1,1,1
570,1,687,599,50,121,1,1,1
570,2,764,254,34,94,1,1,1
571,1,688,599,50,121,1,1,1
571,2,765,255,34,92,1,1,1
572,1,689,599,50,121,1,1,1
572,2,765,255,34,92,1,1,1
573,1,689,599,50,121,1,1,1
573,2,765,256,34,92,1,1,1
574,1,690,599,50,121,1,1,1
574,2,765,256,34,92,1,1,1
575,1,690,599,50,121,1,1,1
575,2,765,256,34,91,1,1,1
576,1,691,599,50,122,1,1,1
576,2,766,257,34,91,1,1,1
577,1,691,599,50,122,1,1,1
577,2,765,257,35,93,1,1,1
578,1,692,600,50,121,1,1,1
578,2,766,259,33,90,1,1,1
579,1,692,599,50,122,1,1,1
579,2,765,260,34,93,1,1,1
580,1,692,599,50,121,1,1,1
580,2,765,260,35,95,1,1,1
581,1,692,600,50,120,1,1,1
581,2,766,262,34,91,1,1,1
582,1,699,601,46,119,1,1,1
582,2,765,263,34,93,1,1,1
583,1,700,602,46,118,1,1,1
583,2,765,264,34,93,1,1,1
584,1,700,602,48,117,1,1,1
584,2,764,264,34,93,1,1,1
585,1,703,602,46,116,1,1,1
585,2,764,265,34,93,1,1,1
586,1,704,602,46,116,1,1,1
586,2,763,265,35,94,1,1,1
587,1,705,602,46,118,1,1,1
587,2,763,266,35,94,1,1,1
588,1,706,602,46,118,1,1,1
588,2,762,266,34,93,1,1,1
589,1,707,602,46,118,1,1,1
589,2,761,266,35,95,1,1,1
590,1,707,601,46,119,1,1,1
590,2,761,267,34,93,1,1,1
591,1,708,601,50,120,1,1,1
591,2,761,268,34,92,1,1,1
592,1,709,601,56,119,1,1,1
592,2,760,268,34,92,1,1,1
593,1,710,601,56,119,1,1,1
593,2,759,268,34,93,1,1,1
594,1,711,600,56,120,1,1,1
594,2,758,268,35,95,1,1,1
595,1,712,600,59,120,1,1,1
595,2,759,270,34,92,1,1,1
596,1,713,601,59,120,1,1,1
596,2,756,270,36,96,1,1,1
597,1,714,600,59,120,1,1,1
597,2,758,272,34,93,1,1,1
598,1,715,600,62,120,1,1,1
598,2,758,273,34,93,1,1,1
599,1,712,599,66,121,1,1,1
599,2,757,274,34,93,1,1,1
600,1,713,598,66,122,1,1,1
600,2,756,275,34,93,1,1,1
601,1,713,598,67,122,1,1,1
601,2,753,275,36,96,1,1,1
602,1,715,596,68,124,1,1,1
602,2,754,276,35,95,1,1,1
603,1,719,596,66,121,1,1,1
603,2,754,277,35,95,1,1,1
604,1,714,594,71,124,1,1,1
604,2,753,277,36,97,1,1,1
605,1,715,593,71,125,1,1,1
605,2,751,277,36,97,1,1,1
606,1,715,592,71,125,1,1,1
606,2,752,278,36,98,1,1,1
607,1,720,591,66,125,1,1,1
607,2,752,278,36,96,1,1,1
608,1,724,590,63,126,1,1,1
608,2,752,278,36,96,1,1,1
609,1,724,588,63,129,1,1,1
609,2,752,278,36,96,1,1,1
610,1,733,588,54,130,1,1,1
610,2,751,279,36,95,1,1,1
611,1,740,588,47,131,1,1,1
611,2,751,280,36,95,1,1,1
612,1,740,586,47,134,1,1,1
612,2,748,280,36,97,1,1,1
613,1,740,586,47,135,1,1,1
613,2,747,281,38,97,1,1,1
614,1,740,585,47,135,1,1,1
614,2,747,282,38,96,1,1,1
615,1,740,585,48,136,1,1,1
615,2,746,283,38,96,1,1,1
616,1,740,584,48,137,1,1,1
616,2,746,284,37,96,1,1,1
617,1,740,584,51,137,1,1,1
617,2,745,285,38,96,1,1,1
618,1,740,582,53,134,1,1,1
618,2,744,286,38,97,1,1,1
619,1,740,581,53,135,1,1,1
619,2,743,287,38,97,1,1,1
620,1,740,581,54,136,1,1,1
620,2,742,288,38,96,1,1,1
621,1,740,579,56,137,1,1,1
621,2,742,288,38,96,1,1,1
622,1,740,578,56,138,1,1,1
622,2,741,289,38,96,1,1,1
623,1,740,577,57,138,1,1,1
623,2,740,289,38,97,1,1,1
624,1,747,576,52,137,1,1,1
624,2,739,289,38,97,1,1,1
625,1,750,575,49,131,1,1,1
625,2,739,289,38,97,1,1,1
626,1,750,574,49,131,1,1,1
626,2,738,290,38,96,1,1,1
627,1,750,573,49,128,1,1,1
627,2,738,291,37,96,1,1,1
628,1,750,572,49,129,1,1,1
628,2,738,291,37,95,1,1,1
