389,3,551,235,54,147,1,1,1
390,1,409,247,42,125,1,1,1
390,3,551,235,54,147,1,1,1
391,1,411,248,41,124,1,1,1
391,3,552,235,53,147,1,1,1
392,1,410,248,41,124,1,1,1
392,3,552,235,54,148,1,1,1
393,1,411,249,41,123,1,1,1
393,3,553,235,54,148,1,1,1
394,1,411,249,41,124,1,1,1
394,3,553,235,54,148,1,1,1
395,1,412,250,41,123,1,1,1
395,3,554,236,53,147,1,1,1
396,1,412,250,41,122,1,1,1
396,3,554,236,53,147,1,1,1
397,1,416,250,43,129,1,1,1
397,3,556,237,53,145,1,1,1
398,1,416,250,43,130,1,1,1
398,3,556,237,53,145,1,1,1
399,1,417,251,43,130,1,1,1
399,3,557,238,53,145,1,1,1
400,1,418,250,44,131,1,1,1
400,3,557,238,53,145,1,1,1
401,1,419,250,44,133,1,1,1
401,3,558,240,52,143,1,1,1
402,1,419,251,44,132,1,1,1
402,3,558,240,52,143,1,1,1
403,1,421,250,43,128,1,1,1
403,3,559,241,52,142,1,1,1
404,1,421,250,43,128,1,1,1
404,3,559,241,52,142,1,1,1
405,1,424,250,44,131,1,1,1
405,3,560,242,51,141,1,1,1
406,1,422,250,44,131,1,1,1
406,3,560,242,51,141,1,1,1
407,1,424,250,44,131,1,1,1
407,3,561,242,51,141,1,1,1
408,1,425,250,44,131,1,1,1
408,3,561,242,51,141,1,1,1
409,1,426,250,44,131,1,1,1
409,3,562,243,51,140,1,1,1
410,1,426,250,44,131,1,1,1
410,3,562,243,51,140,1,1,1
411,1,427,251,43,130,1,1,1
411,3,562,243,51,140,1,1,1
412,1,427,251,43,129,1,1,1
412,3,562,243,51,140,1,1,1
413,1,428,252,43,129,1,1,1
413,3,563,242,51,141,1,1,1
414,1,428,252,43,129,1,1,1
414,3,563,242,51,141,1,1,1
415,1,429,252,43,129,1,1,1
415,3,564,242,51,141,1,1,1
416,1,429,252,43,130,1,1,1
416,3,564,242,51,141,1,1,1
417,1,430,253,43,130,1,1,1
417,3,571,242,55,152,1,1,1
418,1,430,253,44,131,1,1,1
418,3,571,243,54,149,1,1,1
419,1,431,254,43,130,1,1,1
419,3,572,243,55,150,1,1,1
420,1,431,254,43,130,1,1,1
420,3,571,242,56,153,1,1,1
421,1,432,255,43,129,1,1,1
421,3,573,242,56,153,1,1,1
422,1,432,255,43,129,1,1,1
422,3,573,242,56,153,1,1,1
423,1,433,256,43,129,1,1,1
423,3,575,244,55,152,1,1,1
424,1,433,256,43,129,1,1,1
424,3,575,244,55,151,1,1,1
425,1,434,256,43,129,1,1,1
425,3,576,244,55,152,1,1,1
426,1,434,256,43,129,1,1,1
426,3,576,245,55,150,1,1,1
427,1,435,256,43,130,1,1,1
427,3,577,246,54,149,1,1,1
428,1,435,256,43,129,1,1,1
428,3,577,246,54,149,1,1,1
429,1,436,256,43,130,1,1,1
429,3,578,248,54,148,1,1,1
430,1,436,256,43,130,1,1,1
430,3,578,248,54,148,1,1,1
431,1,437,255,44,131,1,1,1
431,3,580,249,54,147,1,1,1
432,1,437,255,44,131,1,1,1
432,3,580,249,54,147,1,1,1
433,1,438,255,44,132,1,1,1
433,3,581,249,54,148,1,1,1
434,1,438,255,44,132,1,1,1
434,3,581,249,54,148,1,1,1
435,1,439,255,44,132,1,1,1
435,3,583,250,54,148,1,1,1
436,1,439,255,44,132,1,1,1
436,3,583,250,54,148,1,1,1
437,1,440,256,44,132,1,1,1
437,3,584,250,54,148,1,1,1
438,1,440,256,44,132,1,1,1
438,3,584,250,54,148,1,1,1
439,1,441,257,44,132,1,1,1
439,3,586,250,54,148,1,1,1
440,1,441,257,44,132,1,1,1
440,3,586,250,54,148,1,1,1
441,1,442,258,43,130,1,1,1
441,3,587,249,54,149,1,1,1
442,1,442,258,43,130,1,1,1
442,3,587,250,54,149,1,1,1
443,1,444,260,43,129,1,1,1
443,3,589,248,55,152,1,1,1
444,1,444,260,43,129,1,1,1
444,3,589,249,55,152,1,1,1
445,1,446,261,42,127,1,1,1
445,3,590,249,55,151,1,1,1
446,1,445,262,51,133,1,1,1
446,3,590,249,55,151,1,1,1
447,1,446,263,51,133,1,1,1
447,3,591,249,55,151,1,1,1
448,1,446,263,51,133,1,1,1
448,3,591,249,55,151,1,1,1
449,1,448,264,51,132,1,1,1
449,3,592,250,55,150,1,1,1
450,1,448,263,51,133,1,1,1
450,3,592,250,55,150,1,1,1
451,1,450,263,51,134,1,1,1
451,3,594,251,55,151,1,1,1
452,1,451,263,51,134,1,1,1
452,3,594,251,55,151,1,1,1
453,1,452,262,53,138,1,1,1
453,3,596,253,54,149,1,1,1
454,1,452,263,52,137,1,1,1
454,3,596,253,54,149,1,1,1
455,1,456,265,50,131,1,1,1
455,3,598,255,53,147,1,1,1
456,1,456,265,50,131,1,1,1
456,3,598,255,53,147,1,1,1
457,1,457,265,50,131,1,1,1
457,3,600,256,53,147,1,1,1
458,1,457,265,50,131,1,1,1
458,3,600,256,53,147,1,1,1
459,1,458,265,50,130,1,1,1
459,3,601,257,53,147,1,1,1
460,1,458,265,50,130,1,1,1
460,3,601,257,53,147,1,1,1
461,1,459,266,50,129,1,1,1
461,3,603,257,54,149,1,1,1
462,1,459,266,50,129,1,1,1
462,3,603,257,54,149,1,1,1
463,1,461,267,49,128,1,1,1
463,3,604,256,54,150,1,1,1
464,1,461,265,52,135,1,1,1
464,3,604,256,54,150,1,1,1
465,1,463,267,51,133,1,1,1
465,3,605,257,54,149,1,1,1
466,1,463,267,51,133,1,1,1
466,3,605,257,54,149,1,1,1
467,1,465,269,50,130,1,1,1
467,3,606,258,54,148,1,1,1
468,1,465,269,50,130,1,1,1
468,3,606,258,54,148,1,1,1
469,1,467,270,50,129,1,1,1
469,3,608,257,54,149,1,1,1
470,1,467,270,50,136,1,1,1
470,3,608,257,54,149,1,1,1
471,1,469,271,50,136,1,1,1
471,3,609,258,54,148,1,1,1
472,1,469,271,50,135,1,1,1
472,3,609,258,54,148,1,1,1
473,1,471,272,50,137,1,1,1
473,3,610,259,53,146,1,1,1
474,1,470,272,50,136,1,1,1
474,3,619,273,49,144,1,1,1
475,1,472,272,50,137,1,1,1
475,3,620,275,48,142,1,1,1
476,1,472,271,51,138,1,1,1
476,3,620,275,48,142,1,1,1
477,1,474,276,50,139,1,1,1
477,3,622,276,48,142,1,1,1
478,1,474,276,50,139,1,1,1
478,3,622,276,48,141,1,1,1
479,1,475,276,50,140,1,1,1
479,3,620,278,57,142,1,1,1
480,1,475,276,50,140,1,1,1
480,3,620,278,57,142,1,1,1
481,1,477,275,52,143,1,1,1
481,3,622,280,56,140,1,1,1
482,1,477,275,51,143,1,1,1
482,3,621,280,56,141,1,1,1
483,1,477,276,50,140,1,1,1
483,3,622,280,56,140,1,1,1
484,1,479,275,52,144,1,1,1
484,3,622,280,56,141,1,1,1
485,1,480,276,51,142,1,1,1
485,3,623,281,56,140,1,1,1
486,1,480,276,51,141,1,1,1
486,3,623,281,56,140,1,1,1
487,1,481,277,51,141,1,1,1
487,3,624,281,56,141,1,1,1
488,1,482,277,51,143,1,1,1
488,3,624,281,56,141,1,1,1
489,1,484,279,51,142,1,1,1
489,3,625,281,57,141,1,1,1
490,1,484,279,51,142,1,1,1
490,3,625,280,57,141,1,1,1
491,1,486,279,52,144,1,1,1
491,3,628,285,60,136,1,1,1
492,1,486,279,52,144,1,1,1
492,3,628,285,60,136,1,1,1
493,1,488,281,51,142,1,1,1
493,3,629,284,60,137,1,1,1
494,1,488,281,51,142,1,1,1
494,3,629,284,60,137,1,1,1
495,1,489,283,51,141,1,1,1
495,3,630,284,61,139,1,1,1
496,1,489,283,51,141,1,1,1
496,3,630,283,62,140,1,1,1
497,1,492,283,51,142,1,1,1
497,3,631,283,61,139,1,1,1
498,1,492,283,51,142,1,1,1
498,3,631,283,62,139,1,1,1
499,1,497,284,52,143,1,1,1
499,3,631,282,62,141,1,1,1
500,1,496,284,52,145,1,1,1
500,3,631,282,62,140,1,1,1
501,1,498,283,53,147,1,1,1
501,3,632,282,62,140,1,1,1
502,1,498,283,53,147,1,1,1
502,3,632,282,62,140,1,1,1
503,1,500,282,54,149,1,1,1
503,3,633,283,61,139,1,1,1
504,1,501,283,54,149,1,1,1
504,3,636,283,66,145,1,1,1
505,1,503,283,53,148,1,1,1
505,3,635,284,71,139,1,1,1
506,1,503,283,53,148,1,1,1
506,3,635,284,68,140,1,1,1
507,1,505,283,53,148,1,1,1
507,3,636,286,67,139,1,1,1
508,1,502,284,56,147,1,1,1
508,3,638,288,68,142,1,1,1
509,1,504,284,57,149,1,1,1
509,3,638,289,68,141,1,1,1
510,1,503,285,56,146,1,1,1
510,3,637,294,68,140,1,1,1
511,1,506,286,56,146,1,1,1
511,3,638,295,67,142,1,1,1
512,1,504,286,55,145,1,1,1
512,3,640,294,66,140,1,1,1
513,1,506,286,56,147,1,1,1
513,3,645,297,65,138,1,1,1
514,1,506,287,56,147,1,1,1
514,3,639,295,65,138,1,1,1
515,1,508,288,56,147,1,1,1
515,3,649,297,58,137,1,1,1
516,1,507,289,54,143,1,1,1
516,3,650,297,57,136,1,1,1
517,1,508,290,54,143,1,1,1
517,3,653,297,52,136,1,1,1
518,1,508,290,54,143,1,1,1
518,3,651,298,54,134,1,1,1
519,1,509,291,54,144,1,1,1
519,3,651,298,55,136,1,1,1
520,1,509,291,54,144,1,1,1
520,3,651,298,55,136,1,1,1
521,1,510,292,54,156,1,1,1
521,3,652,298,67,136,1,1,1
522,1,510,292,54,150,1,1,1
522,3,652,298,67,136,1,1,1
523,1,511,293,54,148,1,1,1
523,3,653,298,69,136,1,1,1
524,1,511,293,54,148,1,1,1
524,3,653,298,70,136,1,1,1
525,1,512,293,54,157,1,1,1
525,3,654,297,71,137,1,1,1
526,1,512,293,54,151,1,1,1
526,3,654,297,70,137,1,1,1
527,1,512,293,55,151,1,1,1
527,3,655,297,71,137,1,1,1
528,1,512,293,55,151,1,1,1
528,3,655,297,71,137,1,1,1
529,1,513,293,55,151,1,1,1
529,3,656,297,71,137,1,1,1
530,1,513,293,55,151,1,1,1
530,3,656,297,71,138,1,1,1
531,1,513,294,55,151,1,1,1
531,3,657,297,71,137,1,1,1
532,1,514,293,55,151,1,1,1
532,3,657,298,71,137,1,1,1
533,1,514,294,55,150,1,1,1
533,3,658,299,71,136,1,1,1
534,1,514,294,55,150,1,1,1
534,3,659,299,71,136,1,1,1
535,1,515,295,54,149,1,1,1
535,3,660,300,70,135,1,1,1
536,1,516,294,56,153,1,1,1
536,3,661,300,80,140,1,1,1
537,1,519,295,56,153,1,1,1
537,3,663,301,80,140,1,1,1
538,1,516,296,54,149,1,1,1
538,3,663,301,80,139,1,1,1
539,1,519,296,56,154,1,1,1
539,3,665,302,79,138,1,1,1
540,1,518,297,54,148,1,1,1
540,3,665,301,80,139,1,1,1
541,1,519,298,53,147,1,1,1
541,3,666,301,81,141,1,1,1
542,1,522,298,56,154,1,1,1
542,3,666,302,80,140,1,1,1
543,1,524,299,56,155,1,1,1
543,3,669,304,78,137,1,1,1
544,1,523,298,57,157,1,1,1
544,3,669,303,79,138,1,1,1
545,1,525,300,57,156,1,1,1
545,3,670,303,79,138,1,1,1
546,1,525,300,57,158,1,1,1
546,3,670,303,79,138,1,1,1
547,1,527,301,57,157,1,1,1
547,3,671,303,79,138,1,1,1
548,1,527,301,57,156,1,1,1
548,3,671,303,79,138,1,1,1
549,1,529,301,58,158,1,1,1
549,3,672,303,79,138,1,1,1
550,1,529,301,58,158,1,1,1
550,3,672,303,79,138,1,1,1
551,1,531,301,58,160,1,1,1
551,3,674,304,79,138,1,1,1
552,1,531,301,58,160,1,1,1
552,3,674,304,79,138,1,1,1
553,1,532,302,58,160,1,1,1
553,3,675,304,79,138,1,1,1
554,1,532,302,58,160,1,1,1
554,3,675,304,79,138,1,1,1
555,1,533,302,58,160,1,1,1
555,3,676,304,78,137,1,1,1
556,1,533,302,58,159,1,1,1
556,3,676,304,78,137,1,1,1
557,1,535,303,58,159,1,1,1
557,3,677,304,78,137,1,1,1
558,1,535,303,58,159,1,1,1
558,3,677,304,78,137,1,1,1
559,1,536,303,58,158,1,1,1
559,3,678,305,78,136,1,1,1
560,1,536,303,58,158,1,1,1
560,3,678,305,78,136,1,1,1
561,1,538,305,58,158,1,1,1
561,3,680,306,78,136,1,1,1
562,1,538,305,58,158,1,1,1
562,3,680,306,78,136,1,1,1
563,1,540,306,58,158,1,1,1
563,3,691,307,67,150,1,1,1
564,1,539,305,58,159,1,1,1
564,3,691,307,67,150,1,1,1
565,1,541,306,59,161,1,1,1
565,3,692,308,67,150,1,1,1
566,1,541,306,59,161,1,1,1
566,3,692,308,67,150,1,1,1
567,1,542,308,59,162,1,1,1
567,3,693,309,66,148,1,1,1
568,1,542,307,59,162,1,1,1
568,3,694,309,67,149,1,1,1
569,1,543,310,58,161,1,1,1
569,3,694,310,66,148,1,1,1
570,1,543,310,58,161,1,1,1
570,3,694,309,67,149,1,1,1
571,1,545,311,58,160,1,1,1
571,3,692,308,67,149,1,1,1
572,1,545,311,58,160,1,1,1
572,3,693,308,67,149,1,1,1
573,1,545,311,58,160,1,1,1
573,3,694,308,67,149,1,1,1
574,1,545,312,58,160,1,1,1
574,3,694,308,67,149,1,1,1
575,1,546,313,58,160,1,1,1
575,3,703,304,67,160,1,1,1
576,1,546,313,58,160,1,1,1
576,3,703,304,67,160,1,1,1
577,1,547,313,58,160,1,1,1
577,3,704,304,70,160,1,1,1
578,1,547,313,58,160,1,1,1
578,3,704,304,70,160,1,1,1
579,1,547,313,58,160,1,1,1
579,3,705,304,70,160,1,1,1
580,1,548,313,58,160,1,1,1
580,3,706,305,70,159,1,1,1
581,1,550,312,61,168,1,1,1
581,3,707,305,70,159,1,1,1
582,1,550,312,61,168,1,1,1
582,3,707,306,69,159,1,1,1
583,1,549,314,58,161,1,1,1
583,3,715,307,69,157,1,1,1
584,1,549,314,58,161,1,1,1
584,3,715,307,69,157,1,1,1
585,1,551,315,58,160,1,1,1
585,3,717,307,70,159,1,1,1
586,1,551,315,58,160,1,1,1
586,3,717,307,69,157,1,1,1
587,1,552,316,58,159,1,1,1
587,3,718,307,69,157,1,1,1
588,1,552,316,59,161,1,1,1
588,3,721,309,68,155,1,1,1
589,1,553,319,57,158,1,1,1
589,3,723,311,68,154,1,1,1
590,1,554,318,59,163,1,1,1
590,3,723,311,67,154,1,1,1
591,1,555,320,57,157,1,1,1
591,3,726,313,67,152,1,1,1
592,1,556,319,72,165,1,1,1
592,3,729,313,73,159,1,1,1
593,1,558,321,71,163,1,1,1
593,3,731,315,72,157,1,1,1
594,1,558,321,71,164,1,1,1
594,3,732,315,74,158,1,1,1
595,1,559,323,71,163,1,1,1
595,3,734,316,74,157,1,1,1
596,1,560,322,73,166,1,1,1
596,3,735,317,73,156,1,1,1
597,1,562,324,70,161,1,1,1
597,3,739,319,73,157,1,1,1
598,1,562,324,70,160,1,1,1
598,3,739,319,73,157,1,1,1
599,1,563,325,70,160,1,1,1
599,3,742,321,73,155,1,1,1
600,1,563,325,70,160,1,1,1
600,3,742,321,73,155,1,1,1
601,1,565,325,69,159,1,1,1
601,3,745,322,72,154,1,1,1
602,1,565,325,70,164,1,1,1
602,3,745,322,72,154,1,1,1
603,1,566,325,70,164,1,1,1
603,3,748,323,72,153,1,1,1
604,1,566,325,70,164,1,1,1
604,3,748,323,72,153,1,1,1
605,1,568,326,69,163,1,1,1
605,3,754,322,73,155,1,1,1
606,1,568,326,69,163,1,1,1
606,3,754,322,73,155,1,1,1
607,1,569,327,69,161,1,1,1
607,3,760,322,73,155,1,1,1
608,1,569,327,69,162,1,1,1
608,3,760,322,73,155,1,1,1
609,1,570,329,68,169,1,1,1
609,3,765,322,73,157,1,1,1
610,1,570,329,68,169,1,1,1
610,3,765,322,73,157,1,1,1
611,1,577,330,63,176,1,1,1
611,3,768,324,72,154,1,1,1
612,1,572,330,68,158,1,1,1
612,3,774,324,66,154,1,1,1
613,1,573,332,67,171,1,1,1
613,3,773,325,72,154,1,1,1
614,1,573,332,67,169,1,1,1
614,3,781,325,64,154,1,1,1
615,1,575,335,66,168,1,1,1
615,3,782,326,66,154,1,1,1
616,1,575,334,66,177,1,1,1
616,3,779,326,69,161,1,1,1
617,1,576,336,66,177,1,1,1
617,3,782,326,69,161,1,1,1
618,1,582,336,67,178,1,1,1
618,3,784,327,71,161,1,1,1
619,1,578,338,67,181,1,1,1
619,3,786,329,80,164,1,1,1
620,1,582,331,68,182,1,1,1
620,3,786,329,80,164,1,1,1
621,1,585,338,68,182,1,1,1
621,3,789,331,79,163,1,1,1
622,1,588,338,65,174,1,1,1
622,3,788,330,80,163,1,1,1
623,1,587,339,65,175,1,1,1
623,3,795,333,79,163,1,1,1
624,1,589,339,65,181,1,1,1
624,3,795,333,79,163,1,1,1
625,1,590,340,68,182,1,1,1
625,3,802,335,79,162,1,1,1
626,1,590,338,68,182,1,1,1
626,3,802,335,79,162,1,1,1
627,1,591,341,68,182,1,1,1
627,3,805,336,78,160,1,1,1
628,1,592,339,68,182,1,1,1
628,3,805,336,78,160,1,1,1
629,1,594,339,68,182,1,1,1
629,3,816,338,69,159,1,1,1
630,1,594,339,68,182,1,1,1
630,3,820,338,72,159,1,1,1
631,1,595,340,68,181,1,1,1
631,3,821,340,72,158,1,1,1
632,1,596,340,67,180,1,1,1
632,3,818,339,71,157,1,1,1
633,1,598,342,69,184,1,1,1
633,3,826,339,67,156,1,1,1
634,1,597,342,67,180,1,1,1
634,3,830,339,63,157,1,1,1
635,1,600,344,69,184,1,1,1
635,3,833,339,63,156,1,1,1
636,1,598,345,67,178,1,1,1
636,3,833,339,63,156,1,1,1
637,1,602,346,70,187,1,1,1
637,3,836,339,63,156,1,1,1
638,1,601,347,68,182,1,1,1
638,3,841,341,63,156,1,1,1
639,1,606,354,67,179,1,1,1
639,3,845,343,63,156,1,1,1
640,1,603,351,67,179,1,1,1
640,3,845,343,63,156,1,1,1
641,1,606,353,66,177,1,1,1
641,3,851,342,67,165,1,1,1
642,1,607,352,66,182,1,1,1
642,3,848,345,71,155,1,1,1
643,1,610,355,66,187,1,1,1
643,3,851,346,71,155,1,1,1
644,1,611,355,66,187,1,1,1
644,3,852,346,82,155,1,1,1
645,1,613,355,66,188,1,1,1
645,3,855,348,81,154,1,1,1
646,1,612,355,66,187,1,1,1
646,3,855,347,82,155,1,1,1
647,1,618,357,65,185,1,1,1
647,3,858,350,82,155,1,1,1
648,1,618,353,65,185,1,1,1
648,3,858,350,82,155,1,1,1
649,1,621,354,65,184,1,1,1
649,3,864,351,83,157,1,1,1
650,1,618,358,65,184,1,1,1
650,3,864,351,83,157,1,1,1
651,1,622,357,64,183,1,1,1
651,3,869,353,84,159,1,1,1
652,1,622,357,64,183,1,1,1
652,3,869,353,84,159,1,1,1
653,1,624,356,66,187,1,1,1
653,3,875,355,84,158,1,1,1
654,1,624,357,64,183,1,1,1
654,3,875,355,84,159,1,1,1
655,1,625,358,64,182,1,1,1
655,3,880,358,84,158,1,1,1
656,1,625,358,64,182,1,1,1
656,3,880,358,84,158,1,1,1
657,1,632,365,64,188,1,1,1
657,3,885,358,86,161,1,1,1
658,1,632,365,64,188,1,1,1
658,3,885,358,86,161,1,1,1
659,1,634,367,64,187,1,1,1
659,3,888,359,85,160,1,1,1
660,1,634,367,64,188,1,1,1
660,3,888,359,85,160,1,1,1
661,1,636,369,64,187,1,1,1
661,3,891,359,85,160,1,1,1
662,1,636,369,64,187,1,1,1
662,3,891,359,80,160,1,1,1
663,1,638,373,70,184,1,1,1
663,3,895,360,79,158,1,1,1
664,1,638,373,70,184,1,1,1
664,3,895,360,79,158,1,1,1
665,1,640,376,69,181,1,1,1
665,3,898,361,79,157,1,1,1
666,1,640,376,69,181,1,1,1
666,3,898,361,79,164,1,1,1
667,1,643,379,70,185,1,1,1
667,3,904,363,77,159,1,1,1
668,1,643,379,70,193,1,1,1
668,3,904,363,77,169,1,1,1
669,1,645,381,69,191,1,1,1
669,3,907,365,76,167,1,1,1
670,1,645,381,70,192,1,1,1
670,3,909,365,78,171,1,1,1
671,1,647,383,70,191,1,1,1
671,3,912,368,77,168,1,1,1
672,1,647,382,69,191,1,1,1
672,3,912,367,77,168,1,1,1
673,1,649,383,69,190,1,1,1
673,3,921,362,77,176,1,1,1
674,1,649,383,69,190,1,1,1
674,3,921,362,77,176,1,1,1
675,1,657,380,69,189,1,1,1
675,3,926,365,77,176,1,1,1
676,1,651,383,69,191,1,1,1
676,3,926,365,77,176,1,1,1
677,1,659,383,69,191,1,1,1
677,3,930,367,81,179,1,1,1
678,1,660,383,69,191,1,1,1
678,3,930,367,81,179,1,1,1
679,1,664,382,70,191,1,1,1
679,3,937,370,80,176,1,1,1
680,1,664,384,69,191,1,1,1
680,3,937,370,80,176,1,1,1
681,1,668,385,69,189,1,1,1
681,3,942,372,80,176,1,1,1
682,1,659,385,79,189,1,1,1
682,3,939,372,83,178,1,1,1
683,1,666,388,84,189,1,1,1
683,3,946,373,82,177,1,1,1
684,1,666,388,84,189,1,1,1
684,3,946,373,83,177,1,1,1
685,1,669,390,84,188,1,1,1
685,3,950,374,82,176,1,1,1
686,1,669,390,93,192,1,1,1
686,3,950,374,82,183,1,1,1
687,1,672,393,99,191,1,1,1
687,3,953,375,81,182,1,1,1
688,1,672,393,99,191,1,1,1
688,3,953,375,81,182,1,1,1
689,1,675,395,99,190,1,1,1
689,3,958,374,84,187,1,1,1
690,1,675,395,99,191,1,1,1
690,3,964,376,84,187,1,1,1
691,1,680,397,99,190,1,1,1
691,3,971,379,84,187,1,1,1
692,1,680,397,98,190,1,1,1
692,3,971,379,84,187,1,1,1
693,1,685,398,99,191,1,1,1
693,3,975,381,84,186,1,1,1
694,1,685,398,99,191,1,1,1
694,3,978,381,84,186,1,1,1
695,1,690,402,98,188,1,1,1
695,3,981,384,83,184,1,1,1
696,1,690,402,98,188,1,1,1
696,3,979,366,93,187,1,1,1
697,1,697,406,96,185,1,1,1
697,3,984,366,106,204,1,1,1
698,1,697,406,96,185,1,1,1
698,3,986,370,103,200,1,1,1
699,1,704,408,97,188,1,1,1
699,3,987,374,118,197,1,1,1
700,1,704,408,97,188,1,1,1
700,3,990,373,136,198,1,1,1
701,1,711,411,96,186,1,1,1
701,3,985,362,151,212,1,1,1
702,1,710,411,96,186,1,1,1
702,3,990,366,146,208,1,1,1
703,1,715,412,96,184,1,1,1
703,3,1002,373,144,207,1,1,1
704,1,715,412,96,184,1,1,1
704,3,984,367,147,202,1,1,1
705,1,720,412,95,182,1,1,1
705,3,994,370,143,201,1,1,1
706,1,720,412,95,182,1,1,1
706,3,995,373,142,198,1,1,1
707,1,730,413,97,187,1,1,1
707,3,997,371,146,205,1,1,1
708,1,727,413,102,193,1,1,1
708,3,997,372,146,204,1,1,1
709,1,739,412,98,201,1,1,1
709,3,1005,375,144,201,1,1,1
710,1,733,413,93,192,1,1,1
710,3,1004,374,145,202,1,1,1
711,1,743,410,97,193,1,1,1
711,3,1011,375,143,199,1,1,1
712,1,739,411,93,191,1,1,1
712,3,1010,372,144,202,1,1,1
713,1,744,411,94,190,1,1,1
713,3,1024,372,134,200,1,1,1
714,1,739,412,93,198,1,1,1
714,3,1017,375,134,197,1,1,1
715,1,752,415,96,194,1,1,1
715,3,1023,371,132,199,1,1,1
716,1,751,412,94,198,1,1,1
716,3,1029,374,126,196,1,1,1
717,1,762,409,103,204,1,1,1
717,3,1055,375,104,193,1,1,1
718,1,745,416,103,199,1,1,1
718,3,1053,373,106,195,1,1,1
719,1,748,418,103,199,1,1,1
719,3,1081,369,82,201,1,1,1
720,1,760,417,103,198,1,1,1
720,3,1081,369,82,201,1,1,1
721,1,769,419,102,206,1,1,1
721,3,1087,369,82,202,1,1,1
722,1,763,418,102,209,1,1,1
722,3,1087,369,82,202,1,1,1
723,1,768,420,104,214,1,1,1
723,3,1093,371,83,203,1,1,1
724,1,768,420,104,214,1,1,1
724,3,1093,371,83,203,1,1,1
725,1,773,423,105,215,1,1,1
725,3,1099,373,83,205,1,1,1
726,1,773,423,105,215,1,1,1
726,3,1099,373,83,205,1,1,1
727,1,776,424,106,217,1,1,1
727,3,1107,376,84,207,1,1,1
728,1,776,424,106,217,1,1,1
728,3,1107,376,84,207,1,1,1
729,1,779,424,107,218,1,1,1
729,3,1117,379,85,208,1,1,1
730,1,782,424,104,216,1,1,1
730,3,1117,379,84,208,1,1,1
731,1,786,423,106,220,1,1,1
731,3,1125,383,84,207,1,1,1
